x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y
10.70325513,-12.91179166,-17.511232,5.704387099,-8.429199366,9.102285076,"$1,422.08 ",-131.6772532,-25.02141056,-66.36952376,-0.01%,1.081562449,5.115443077,-0.932791935,0.701129212
39.09529832,0.611882651,0.305702592,-9.29623166,22.64775771,4.146134222,"$2,273.90 ",-124.5363474,3.132170114,-254.8390076,0.01%,9.166385991,-6.476202985,-1.587948921,0.132305149
34.20373605,-16.26848058,-26.94519674,1.531064044,2.278819978,-2.309917527,($895.41),-109.2904943,-26.304859,65.67183931,-0.01%,0.594365241,7.643028698,0.47063413,0.938048274
66.92312737,-24.88615291,-70.67292344,-2.10238475,1.015233447,-0.923115831,$883.59 ,-50.90467548,-1.651586457,4.576045779,-0.02%,4.038617407,0.279839616,2.29467361,0.745008731
30.05163029,26.02355561,-5.835299568,1.916877299,-11.45327307,-26.58472047,$395.42 ,-103.9926656,25.46351399,8.278064746,0.00%,4.019544334,22.68225473,2.779151083,0.163836531
37.04000566,3.909563941,-52.89158304,0.706923413,17.11276754,-8.770367207,"$1,155.16 ",-213.4692956,90.95150553,-32.78463354,0.01%,5.046502053,5.573941906,-3.480592248,0.395713499
-21.10762217,11.70250765,13.00050656,-5.956234789,-9.855788721,5.731125113,"$1,619.66 ",72.30705756,-7.718531364,-157.1688058,-0.01%,3.028769713,0.184085344,5.066973319,0.111109309
-6.707110823,13.04437615,-17.91409831,2.836827807,7.443858725,-5.435945074,"$1,145.98 ",-93.82596571,8.841992746,-114.519276,0.00%,-11.64382883,-2.630637888,-2.379690829,0.060078116
13.47013851,15.51932448,-100.633841,-4.09661909,7.145687583,-10.20105828,$27.50 ,-214.207953,-2.69060063,96.97147429,0.00%,0.232722599,45.83710952,-5.429331556,0.361262312
3.810983921,2.328733408,-0.039907417,9.612511264,10.42991129,29.33932886,$183.86 ,7.226060965,42.75140641,-195.2659977,0.00%,-3.85415056,1.957127523,0.473901491,0.725270073
16.17022883,-0.444383338,-3.65929356,-1.516913824,-9.870178487,21.75246664,"($1,426.86)",-50.56838623,11.225085,34.70136601,-0.02%,2.759474903,-0.45072973,-0.767784379,0.46675864
-64.14703755,9.456293117,39.61724752,6.628006753,13.91772294,5.829985189,($206.90),194.479173,-3.735075023,119.9045416,0.01%,0.545459695,12.97389716,0.737824616,0.408582433
-26.32333115,0.783147224,-37.3295812,-0.240906804,9.900752413,-2.122996577,$992.16 ,46.48526325,6.065075914,-166.2239017,0.00%,2.79257211,1.02669245,-1.839053846,0.270599589
71.08749209,-2.862451451,-17.32304758,-8.790968326,-9.411916978,-33.04791361,$506.10 ,-128.1266187,74.79033317,38.33457279,-0.01%,-4.122242726,-5.301917619,-5.676736156,0.880931141
16.13814319,-3.157687389,55.82095044,2.157852818,-0.917877755,-9.959599083,$224.44 ,-46.83726653,-7.339017248,-18.2737514,0.01%,-8.054611792,7.334295739,-3.858148497,0.871729281
-43.11719966,5.026789809,17.37970269,0.242280813,-2.135092547,18.29283518,"($1,786.57)",-144.2050879,36.4721064,84.88131694,0.01%,1.616345059,5.587434887,-0.421153287,0.097343631
-42.02062763,10.44819023,-9.236148556,-8.125318978,-6.540839784,1.300606121,$299.85 ,125.1193941,-62.16383371,-52.10223891,0.01%,9.139286182,-1.696092767,-1.294140058,0.005564476
24.1601557,-30.81687913,-36.46977597,-5.864055799,-7.206206412,3.635810702,$504.40 ,-25.5407879,-6.823884268,-48.07425007,0.00%,-3.47705584,-27.56722165,-1.407690293,0.033974203
-12.13570886,15.09443667,-35.03149289,2.331889512,-0.499047654,-21.12568,$202.40 ,116.1386402,0.910342277,186.6218691,-0.01%,2.674720909,19.0928544,-3.626908216,0.679715737
-12.33291779,8.222092075,-58.38011766,-2.364956292,7.071924391,33.9151152,"($1,190.62)",-189.0060468,25.47017935,5.571188021,-0.01%,-1.956384846,9.171137073,-0.052528361,0.316589265
5.357703293,1.286261095,-28.68271322,-4.224513887,-8.476899217,27.92840311,$17.82 ,139.3602049,-12.32544252,-171.8590366,0.00%,-1.430749708,13.11983766,2.515068708,0.544368234
29.93638645,-20.6949975,14.99689116,0.448092713,-7.126836861,16.39294905,$467.99 ,-103.3634948,33.28708176,-24.73509791,0.00%,2.698349132,-19.12295494,4.107920572,0.604889198
-39.7775578,8.527958715,-19.27799595,2.445077966,-0.418258334,10.65405832,$778.52 ,-29.9236373,-58.10031341,-158.0185217,-0.01%,5.63515784,4.511670683,0.766701659,0.924857581
19.72157275,-17.14220659,-8.558605957,-0.417853701,9.595533236,-31.60868771,($969.74),152.1856524,33.80485589,192.7496927,0.01%,10.07501833,29.65778178,-6.570987911,0.303624748
28.47382091,-16.99811457,-66.52633395,-9.429018478,19.65174225,-14.68588515,"($1,633.57)",111.402348,35.91646119,2.830605954,0.00%,-9.697109632,-1.350722945,2.229907411,0.602003472
39.40159588,-19.33016725,39.46271988,-3.562893369,-3.856149341,-5.261744509,$388.19 ,97.56509638,-5.616791704,16.85625745,0.00%,-8.698960761,10.12747109,-0.134398868,0.070561375
48.1103684,-4.317992915,-56.68463322,-1.289591831,-14.17514427,2.9470476,$336.60 ,-93.3058785,24.64041588,-46.3820871,-0.01%,7.766252609,23.44617418,1.470140204,0.151948131
-25.56698371,-1.946878378,-32.34051558,1.560381905,15.27921781,38.20401134,$797.17 ,-24.49199099,11.96289484,-43.30289863,-0.01%,3.564136459,25.19117192,3.065391236,0.249344691
0.064336436,15.28302431,60.19923099,-7.14798923,-10.65527893,17.56147698,($549.68),49.24477211,-92.04106587,-98.75803305,0.00%,-4.970099834,11.09833118,3.163783515,0.926501468
-12.07657481,-20.6756424,15.78722652,2.163067587,19.64162152,-8.885845721,"($1,145.06)",90.81794679,-13.40468333,-13.40853369,0.01%,6.239346673,-10.52671016,-3.866057423,0.7025048
7.310208765,-13.66862824,-23.20037712,3.126003676,-6.17739422,12.65461399,($250.55),78.87587768,56.87051887,38.19976862,0.01%,1.884982392,-13.25896105,-0.777856509,0.254381846
18.84369407,-7.050636527,24.21913163,-2.154212261,9.785532662,-11.82585372,($369.83),-92.43980027,32.21277725,149.2410307,0.01%,0.829723727,14.79218438,-5.731095396,0.735697535
-22.62610714,-9.242268646,-16.60758097,0.643491429,3.379015616,18.76946686,($648.73),123.1810221,29.8963847,4.081914088,0.01%,-0.021351224,14.20765853,3.208065178,0.113301229
8.347235016,-11.46738133,-4.977374087,-2.826781825,-3.390286415,-1.494686516,$872.76 ,66.65855187,3.205477034,52.32270134,-0.01%,-1.59339894,-10.53180931,1.307316474,0.023726362
36.33900899,9.787362141,-7.540977651,-0.569891351,-16.17734724,17.61814127,$830.38 ,-83.17237691,-37.32496286,-23.62029231,0.01%,1.625865699,-9.600135507,5.739406213,0.486182367
19.36045346,-14.29146552,-41.8326418,-0.218958155,11.35772059,-20.09796502,"$1,498.22 ",-10.68664296,27.27947047,-32.45361693,0.01%,-2.717112215,21.26225341,-3.005853007,0.832715276
58.11382916,-19.51154874,-62.27639935,11.16765698,-8.946340243,0.583331319,"$1,029.94 ",-326.0638198,58.08451166,-36.85987427,0.00%,-1.323058633,-21.03484427,-0.490777096,0.00288105
20.43389977,-15.21591698,25.08613187,-4.803333265,-9.237532769,18.53729195,"$1,317.35 ",-192.5582833,-44.97879699,-31.75364285,0.01%,-5.743203007,-5.79208932,1.412664873,0.913025752
-74.07685172,18.47796653,76.35936328,-0.390192558,4.030482003,-8.74709236,"$1,058.10 ",188.6642337,-45.00886276,-10.67822489,0.02%,-2.748668955,-12.05502693,2.217426211,0.089425404
-2.486453228,3.609924925,56.04301921,-0.672845209,-9.922595549,38.59768603,$240.97 ,11.67595178,-14.37597014,-28.98708158,0.02%,5.333831376,-0.137040618,-2.689050786,0.17003919
15.24295866,-22.84497951,6.864097719,2.591513329,4.393925832,-35.59062656,$862.25 ,23.8974604,-16.56478395,57.65203986,0.01%,6.771706674,-1.724427855,-0.478929937,0.907099103
26.96945274,2.669480125,-3.511738786,-3.919969141,15.64656804,-30.00141413,($439.83),45.81567536,-62.51613833,118.6050579,-0.02%,6.034020092,33.38405748,-4.443455035,0.350790884
13.98459213,2.42185169,24.49469976,-5.382336069,-0.67650363,-4.318935049,"$1,600.34 ",141.8726466,41.29296408,-144.955205,0.01%,9.887517051,16.85053646,2.935313966,0.682608358
-47.86874094,-3.841302859,-89.86288013,4.549843613,22.21458526,-3.043599151,($829.67),83.56571704,47.9249244,40.18896385,0.01%,5.525103,10.36844479,-6.78761236,0.000763561
23.52462957,-18.82083942,-10.81812866,7.156352179,8.109228261,-8.614946805,$953.97 ,69.04097374,-36.37158878,56.92868115,0.01%,11.45558582,2.952445491,-3.889752191,0.592006482
-61.32125251,16.72029804,-30.84578903,-5.328471086,10.9493319,1.622126613,"($1,469.03)",-157.8624214,-18.27239699,12.17057273,0.01%,2.860605366,35.14377377,-1.151987304,0.044571245
0.001996336,-0.137979129,15.26402278,5.280910848,-0.904283536,13.24178194,$863.20 ,-56.72175603,109.2809187,-99.056902,0.01%,4.718534261,-23.399942,-0.042477963,0.077209029
21.76431796,-29.71261075,10.02356945,1.974472562,16.87621882,-17.08199111,$997.34 ,80.70936889,5.936752931,84.61454995,0.01%,1.919627743,-28.41904204,3.416387204,0.510175685
16.69168857,-4.831679096,8.111843397,4.499127356,-4.562674267,2.602082022,"$1,652.61 ",2.565944371,-7.416884154,-18.35848064,0.00%,5.597971006,-13.67508412,2.275742697,0.788726513
17.05623973,-0.281644332,-51.70409972,-9.90802681,0.260295097,4.273234997,"($1,237.56)",183.8066335,62.94081767,-126.2128534,0.01%,-7.525216916,-15.30890703,4.946336728,0.384777966
-16.14144981,-10.62912059,35.12913936,-5.23255261,4.660237312,-9.415746048,($726.94),177.2912738,7.49268796,-184.7543946,0.01%,10.70845793,-10.91950563,0.66713553,0.646946847
26.70814888,-3.820094317,56.57136529,-1.004648882,11.21672784,-20.41596166,($162.43),142.2264592,3.907680981,105.5368427,0.01%,-13.53300055,-17.5940816,-0.956056007,0.132579853
-33.91783009,22.40884733,-17.45377357,0.206148084,14.80484535,-24.12746245,($719.10),63.87912651,-63.3855264,201.6511315,0.00%,0.091843181,21.09589526,-1.880640168,0.961696508
-29.05870504,21.80942108,-35.77577611,-0.26550847,9.481594611,-2.377095724,$304.86 ,110.131189,-14.44606581,-274.79413,0.01%,-3.718927913,-12.02326046,5.423598823,0.541594513
-6.575128886,37.63731093,-24.39475498,-3.920360164,-13.22092198,5.132347204,$557.51 ,-200.6077896,33.94523675,103.5382294,0.00%,-4.311988305,-15.16982134,0.379380907,0.129195146
39.24651925,-12.69695152,6.75729298,4.666474925,-2.458638127,-12.32412001,"$1,565.20 ",-129.5154815,29.1132143,-76.92605228,0.00%,-11.66035851,-6.194829554,0.374303575,0.030326791
-24.95065675,4.486860046,-17.31891458,1.668573454,7.769663643,44.48876111,($608.19),111.7039614,17.57846674,-137.9385153,-0.01%,0.201552804,-1.446090857,5.580955546,0.446880192
-42.68223495,-11.89214386,94.34743935,0.219171536,6.620450891,11.52732644,($112.81),118.3530691,-47.46927693,54.58883718,-0.01%,-1.050931671,22.8096613,1.355130922,0.701212429
59.63388569,-17.12223081,-42.36895474,-1.24753034,-2.355474513,22.13618936,"$1,736.55 ",-120.2738541,54.52784162,-154.3624731,0.01%,16.72757658,-17.46221555,-0.89736421,0.124758777
3.769962678,14.62218964,-58.40407786,4.251600721,12.3825285,-2.14115911,$533.27 ,99.03670206,57.80563418,-119.0428135,0.01%,2.746563343,13.66151789,-0.225356036,0.03365928
41.42564369,10.70740197,-53.51115888,-7.362495123,-15.95397529,-12.69899169,"($1,911.57)",12.81878339,41.8635333,76.72940878,0.02%,-6.436250478,-18.81950255,-0.309998391,0.524893758
-10.09239841,-9.780535813,26.03858348,-4.318801003,-6.421875642,13.16457725,"$1,428.08 ",-91.52149086,-27.20428199,-117.0374226,-0.02%,-7.801729317,9.729142986,0.632830524,0.708853701
22.69336315,-9.810324176,-53.87399441,0.167740449,8.360860536,-14.57587791,$937.85 ,-29.38894757,-12.68375449,-106.143813,0.00%,0.819072195,26.8281959,3.246471316,0.6204437
-4.989628535,-11.29464485,-14.23687616,7.836785612,9.126968463,-31.53914574,$944.44 ,-41.89869124,18.82336521,18.28116711,0.01%,1.028906859,-8.511640743,-0.108602998,0.077862741
22.01885814,-39.91447807,26.73217938,-0.421420369,-2.700955015,4.416951659,$621.63 ,33.55512476,79.03025672,-46.08077729,0.02%,3.535362095,-17.60057477,-4.137999728,0.173432099
17.32153082,-22.87558625,9.788936275,0.01851305,3.383009096,2.67687127,$551.08 ,145.1005134,1.999664161,-51.38920324,0.00%,1.208504594,-16.24227275,0.522521457,0.579254934
-9.046982012,4.071117971,-16.47689089,1.090123734,4.927509528,14.20828017,$597.78 ,29.41367969,-16.79706753,-120.5553888,0.00%,3.644025407,-19.33065898,3.081176277,0.57236095
41.81866147,2.7435086,-16.37768839,1.124422403,8.910218104,-3.775829079,($117.35),-70.9985767,-14.95997406,28.12860698,-0.01%,0.4515039,6.481595478,-2.441447079,0.069093952
17.26350774,5.286577062,12.57860541,-1.410159665,-3.091606467,7.207825342,$374.51 ,-18.18425554,64.66101899,-125.498532,0.02%,14.81023861,-5.734455601,3.655983566,0.451778996
17.95005895,-5.319347901,6.306045415,0.034994612,2.872027008,-20.71141184,$462.09 ,-49.28834803,-12.80994703,29.23338839,0.01%,2.031535356,10.41052544,1.977143472,0.09600358
28.90419439,-9.545344517,-51.48609125,4.917934073,12.0063244,-1.112193551,($445.22),55.01099606,13.55675194,-91.6331369,0.00%,1.042037199,-2.702502102,0.38994254,0.573815426
52.45838872,-25.68855556,-19.14108346,2.446054713,-5.228254942,-15.02992938,$368.13 ,-59.97716697,18.58401809,111.422567,0.01%,8.016157173,0.508387393,-6.600518209,0.139529739
-26.92570116,4.103002886,-20.57297184,3.601345224,7.545838862,4.094317389,"($1,360.03)",85.9369961,-11.76814322,-15.73848352,0.00%,2.203497181,-1.061508959,-1.57935555,0.9307073
8.351127182,-35.14923434,30.29576868,2.848097356,17.91181922,27.48749286,$307.78 ,-38.21638612,6.049040119,-182.1730751,-0.02%,-3.410531912,6.826218599,0.884706035,0.143463906
-44.29615176,4.277207483,-4.544788907,-1.493582772,-2.464262324,-23.32460643,($712.59),361.150662,-23.9443066,144.4211742,0.00%,2.070874335,22.12282393,-0.343120707,0.673537383
-30.57984909,6.615585109,-42.29521112,-0.970632007,12.58885536,4.37590769,"$1,503.32 ",-15.85370278,30.20271519,-53.70002536,0.00%,-0.663407244,6.248110751,-0.987854909,0.046777697
21.90996314,16.87089174,-35.32662076,-0.292985382,-2.558258598,5.185969912,"($1,003.09)",-202.6615866,-36.84702732,-74.44646041,-0.01%,0.021482377,-13.5688641,6.418078789,0.226972925
-3.54497221,-2.970624353,31.39274416,4.054634289,8.271477485,-16.11572841,($428.02),10.21040836,-0.442620481,-49.66196552,0.00%,-13.18968796,-5.881485492,1.438644595,0.487404989
7.891690295,2.514223784,15.56652692,-1.485050321,-7.884582795,-0.935540314,($3.81),85.77521002,-13.39415314,-86.95365754,-0.01%,-2.323328763,-1.199760071,6.817535397,0.335080069
-12.14788686,-6.830566961,36.4425089,0.04499381,-7.972674716,9.314045661,($194.82),44.11954702,-6.89699264,-68.40641234,-0.02%,0.98954436,-8.632592447,-0.982457618,0.743967507
18.90840674,-1.717785142,9.286330462,-1.618788436,-26.02381295,-14.47892985,($893.55),169.1438938,-25.21468583,52.56111065,0.01%,6.244058924,1.72277437,-0.885395014,0.623709002
-34.82526769,-20.35485567,0.569130882,-2.534051719,12.84989294,-5.451297748,$93.42 ,106.4782007,-51.25097444,-110.3487619,0.00%,2.376513347,-6.610331119,-0.757312352,0.242063622
5.088045011,-11.84401758,-54.82521409,0.376798164,-7.679057967,12.89149599,"($1,085.03)",135.2459334,85.01235934,70.57873119,0.01%,3.489370417,-8.891508839,-0.291749961,0.326125692
-16.86894031,3.859754747,-3.865784182,-10.08281987,-2.201285499,-11.69297085,($422.61),135.8613192,41.02925079,-44.83542985,0.01%,-9.997348053,-8.016660378,2.203145492,0.499658604
-8.911488973,-8.932201398,-41.25929531,-2.420957612,20.4188376,-11.94186292,"($1,212.82)",57.95130551,12.63069347,43.16716332,0.01%,-9.464995786,-6.099388702,-3.193836671,0.476008151
-39.73678033,-9.261078027,-28.31739826,0.107553116,14.30406991,-11.98612322,($596.96),60.06757772,-86.59632185,20.58886902,0.01%,1.727081203,-18.50489248,-2.218605361,0.574702669
-13.00679312,-10.85768775,48.16508351,-7.834223765,-6.050683119,-12.63917007,($107.09),-12.6564754,18.9446832,4.321378985,-0.01%,3.94687102,-0.633444853,2.615579594,0.721936182
9.004457449,-12.86234849,6.73773399,9.611405875,-10.32510473,-6.701599739,$22.74 ,-0.990041582,-15.46849136,-5.047680378,0.00%,0.702537407,12.25622948,-0.506131573,0.045138871
52.64861148,-19.37074891,-26.3310276,3.701261255,-5.097873826,23.39196125,($179.88),116.8926701,-24.77235756,-100.409083,-0.02%,-2.77447409,10.27423369,0.40429871,0.597563541
3.334653593,7.798836716,-15.52991294,-1.317541847,-6.067781017,21.52742367,$308.50 ,-54.60016802,44.75078211,-165.3973893,-0.01%,-3.582879416,14.65546086,-0.263781529,0.122100109
66.99384604,-39.52074107,5.592816659,-1.185607934,8.077046347,-1.612693666,($369.45),-105.3174062,-13.14368938,-21.24520422,-0.02%,6.15558008,20.31070277,1.197765925,0.292594098
5.839056802,3.225671377,-31.05364209,8.500853138,4.805195899,-5.335468827,($8.79),-116.1249373,-18.01534459,-23.25281913,0.00%,-4.54174243,-2.760666221,-4.905288445,0.157979534
29.96828102,-15.61985929,10.23351152,-4.324071971,5.921705332,-0.996387599,$607.66 ,275.4781486,28.19409864,-159.8518831,0.00%,2.94469572,-9.521996439,1.938770652,0.71969493
-7.006735068,0.26725795,32.16707963,3.448568521,-13.69864099,4.286767645,"($1,998.20)",204.3823382,-71.0504253,91.7427558,0.01%,-9.58720374,4.186137589,3.274989942,0.210126774
-38.41702648,4.257651831,-4.707805942,-3.636898596,-10.65369444,0.275494132,$362.04 ,116.0987476,-42.15615546,33.16346644,0.01%,-3.006100889,-0.843052253,0.186943025,0.082495985
-11.054111,-22.09252536,26.91126833,0.755686925,-4.063395905,-16.44054596,"$1,222.95 ",-11.51959654,-4.987123938,-17.97725724,0.01%,2.191932028,16.9262738,-0.364717283,0.718719985
17.77651502,13.89507625,-33.67590729,0.420093246,5.95776584,-2.829423008,"$2,742.09 ",-286.2639283,76.73547931,-139.3148749,0.00%,4.609015527,-28.44211583,2.830592992,0.572649729
-43.70169986,4.218268129,-20.10632123,-3.591866202,3.65266149,13.21126392,($45.54),53.86027024,38.66423478,-126.699249,-0.01%,7.624254979,-1.78838482,5.989611189,0.398965103
-69.4701939,20.17438735,5.201441853,-4.365738835,5.465445325,54.12819031,$159.63 ,64.56898367,33.04465251,-178.7792317,0.01%,-4.529894899,-1.83951238,0.56810625,0.368640554
-41.72687655,19.70353028,-2.540228921,-0.489261787,-3.425733305,12.11050955,"($1,350.78)",158.0635058,8.468362181,55.82436398,0.01%,3.954254015,-28.77133359,-0.593486715,0.662500778
25.72139986,21.57643049,-25.41311985,2.483843865,4.694332581,-7.627611382,"$1,166.59 ",-45.39108161,-136.8919936,-115.4741039,-0.01%,-4.970078703,-7.759385867,5.342908163,0.777817211
55.73790509,-23.32332871,5.584891128,-4.835181694,-3.580201249,-8.071807488,"($1,303.58)",-12.16627624,80.46653206,73.2390205,0.02%,2.157163954,-18.65695546,-3.716496698,0.009538178
-0.931793979,-2.500552858,14.62159153,3.46299142,6.83490033,-6.597689106,$810.78 ,176.9810567,51.50895603,-50.66267397,0.01%,4.824896821,-1.456867746,1.401772706,0.996337412
43.76611253,7.971662652,-11.38928708,-0.073753301,-12.86135732,-6.333498178,$321.49 ,-85.72863546,36.8995736,-101.3107281,0.00%,-4.815717156,-26.75051215,-1.832114058,0.496652174
15.9890207,-12.74756564,27.91900667,1.447846681,2.530898079,11.01217806,"$1,996.68 ",7.317335585,-17.13829998,27.61559321,-0.01%,-3.340633666,-15.05165374,-1.790910758,0.876354932
-15.34840539,5.702740958,42.61103815,-2.113324495,-3.882558152,-25.0381679,($102.35),14.31664781,-13.1758079,33.63993732,0.00%,4.308444555,-13.71393306,-4.573452784,0.049190928
26.31848832,-22.26531131,-44.15351099,4.186028837,-11.59479488,6.88081621,"($1,183.69)",141.7566183,-77.75853639,102.592451,0.00%,2.359865242,-18.942537,-1.433624967,0.621583649
46.91733859,-14.80489215,-84.35368848,1.302050818,7.331022281,4.099308464,$885.57 ,-32.63413631,-2.980523588,-105.1798561,0.00%,2.367135376,-11.14336247,-3.977507831,0.145618776
7.584773594,28.11535608,11.57010299,-2.885909055,6.321494806,-2.502070049,$77.48 ,-196.4949321,-1.603417586,52.17183243,0.01%,-7.601105502,-6.145979815,-0.593920983,0.95451208
-6.454499257,-0.025941176,-9.532950081,2.066601331,7.616983832,7.023944171,($55.69),31.28097355,-28.85798173,-68.79211279,-0.01%,-7.905977891,13.14720888,2.153224389,0.34023559
