x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y
24.78434146,-22.52362703,-58.87485585,3.983640437,19.45931016,-17.87182443,($429.42),63.47193588,49.39129287,49.04693025,0.00%,4.435672453,24.36880643,-2.526229606,0.256869113
-59.39557661,8.866497187,-6.589457662,5.101183203,0.057380046,24.70849402,"($2,040.44)",245.6274641,29.96351874,159.5222356,0.01%,-4.309299311,17.56077294,1.187758591,0.243589844
35.48160834,-10.19620969,-21.64034523,-0.75620439,14.59501359,-4.210294137,$143.54 ,87.6259132,36.35812015,21.50428212,-0.01%,6.595724066,5.279673089,-5.590183226,0.731467322
28.57353779,28.39550909,6.258204396,8.006236498,-6.050861081,16.54323257,$615.64 ,-126.780012,39.72806219,-73.77544686,-0.02%,-9.204925946,27.36038107,1.546738065,0.215719541
-23.74914797,-1.032760138,-5.214758954,-1.461420915,6.663564803,-4.063122929,"($1,575.18)",182.981882,5.713256681,-40.0476248,-0.01%,-6.482255153,0.55877962,0.158888717,0.250801713
-26.26484275,16.59559002,31.74072536,5.596263812,-4.355715844,7.352982722,"($1,200.27)",-230.6697232,22.88142768,53.4773993,0.00%,-10.54515497,-7.311691251,3.170278592,0.339467351
6.408705887,-13.693185,-76.72014607,4.371015343,19.3490727,-22.22852099,($300.74),-2.887118437,-4.046095069,-93.3445702,-0.01%,2.139155878,0.826937401,-0.320796432,0.042708315
-15.32413548,3.99068975,34.56478767,4.568748476,16.86174484,17.02251318,($180.84),-190.4061419,-7.468198677,-106.1549546,-0.02%,3.856442362,16.12946801,-0.182767789,0.226971513
10.9539093,19.44994387,-13.57152163,-1.6305815,2.809812618,22.58809509,($98.11),98.22701717,37.8718644,-42.57343123,0.00%,3.301097308,16.10784539,0.827211645,0.349097813
18.81821137,2.101672358,24.68121948,7.233244384,-13.89665483,14.78644822,($675.09),119.3111767,30.30191636,-23.03534177,0.01%,-4.245101548,-21.48140787,1.92506797,0.170170085
-10.74755188,8.921566432,-15.11513286,2.584599481,0.403375834,-6.496893834,$210.03 ,201.6571614,13.80401593,61.5643802,0.01%,-9.252342005,-0.126018645,-0.650151208,0.554812674
91.9189904,-23.18775575,-5.274294217,8.965175553,13.89271264,18.24693559,$348.63 ,-228.3184192,-29.20034885,-248.5749169,-0.02%,2.196367031,-13.35974288,-2.781331755,0.885052413
3.257950802,-35.81196428,-39.85782861,-3.063823956,6.885943105,-14.05084867,$449.26 ,10.9252497,-24.96594918,-42.43553763,-0.01%,7.963336332,-14.09887128,-1.542019643,0.469254487
-27.20517316,-17.02512159,80.52052713,0.069533741,5.850374558,-4.176799747,($909.89),63.21471976,12.31761433,119.5800871,0.00%,-4.600723866,-2.10054916,0.020568424,0.671269316
22.88372575,22.0508742,-2.054437089,-1.908972069,0.450658517,6.077189006,($683.47),-179.7972185,-43.25515031,-129.7241242,-0.01%,4.751069187,9.905003209,-2.298354457,0.536096586
25.20498627,-4.995384301,-25.24419855,2.020551344,-2.399219717,30.97574177,$542.84 ,-102.0956268,71.15460666,-170.9493422,0.01%,9.208448636,-28.80312375,-0.325455087,0.092440798
-25.64473712,-8.687668003,73.35070364,-1.74062122,-1.984575452,11.42322151,($838.60),64.4575795,32.65679272,57.02764919,-0.01%,4.26988154,-20.3796569,-0.386965579,0.470117973
27.93031816,7.836508384,17.49740866,-1.703910762,-15.64780181,7.532671015,$534.14 ,-97.22445012,19.25394322,113.6254556,0.00%,-3.260351053,9.500800562,-3.00320745,0.482094661
11.79384492,5.879673934,68.24234021,-5.279882972,4.468343635,12.80431441,"$1,897.64 ",61.82468576,34.73310994,-176.702085,0.00%,-1.858406722,-4.771804291,4.482520149,0.086449708
24.10299395,15.02109665,-55.0062616,3.623297133,2.695480295,19.78675573,($904.99),-32.25109687,-30.80536689,53.91017027,-0.01%,2.14331721,8.225013878,-2.305661797,0.433664339
-25.58706186,-6.703724391,-62.08607025,0.529193701,3.106101596,-14.00195982,($850.25),202.0939436,11.72184284,-36.54913993,0.00%,3.063850117,-18.48270744,2.637160203,0.383147664
52.16639468,0.846333789,-37.59443287,1.269096626,-3.610533498,-2.230570079,($354.47),-8.016308266,-24.39779283,-25.72576826,0.01%,-0.788828959,-10.01960375,-3.255902976,0.275874666
1.75968253,21.54871863,-43.67405192,-6.787620507,-7.14087429,-2.836336246,"($1,925.23)",-153.8398677,50.26555505,15.79190082,-0.01%,-0.706649812,5.433937665,1.321152871,0.730279824
5.878437864,-9.959514171,12.43806347,-1.902285413,12.78442448,0.457702506,$752.09 ,29.63914267,53.61244616,39.04609898,-0.01%,0.955728101,18.21359113,-3.469309409,0.365180738
-20.63515259,9.345407795,21.18892145,-1.948905195,-9.376269972,-2.421850311,($528.13),85.80914683,78.06941445,47.32326712,0.01%,-10.59170981,-21.66319093,0.757741792,0.466161084
74.9765999,-16.88848698,-70.56093844,3.963279932,6.99324222,-31.81944155,$520.15 ,-64.47807007,-31.16079317,-23.76479381,-0.01%,-2.108123598,-9.033113938,-2.26519904,0.776107063
15.48705948,4.600815969,-54.37127892,2.470832763,-5.068391334,16.50324848,($905.01),148.1965173,-11.77252866,-117.3932994,-0.01%,6.087348965,-20.34906561,0.268306726,0.365418517
9.984424712,-4.10238995,-18.13844897,0.710710291,22.17242592,-12.01216541,($629.79),-133.2853656,4.544320065,85.17481487,-0.01%,0.780737152,-7.175901876,-2.543802309,0.385009295
68.7098069,-9.61013866,-15.26082264,2.7816065,4.442265492,0.526548479,$634.72 ,-376.5417696,-59.00916649,-89.80615341,-0.02%,4.117470089,14.07272103,5.513055254,0.056607628
7.301113784,42.12145872,-34.08870662,0.578407785,-16.38518771,20.19431255,($821.42),22.824232,62.19547793,77.83161246,0.00%,-2.846496854,-5.052458858,-1.595491747,0.482415964
-16.28541785,-0.621827771,18.10182928,-5.790923179,6.868487764,-17.26028005,"($1,572.62)",-39.56541433,-1.50767905,68.67089857,-0.01%,10.48116135,-2.474503328,0.801023915,0.568536459
4.886170887,-39.875377,64.52472142,-1.235804469,-8.398526368,-14.54828654,($637.16),-119.7969509,-31.11032573,167.6623148,0.00%,-2.629607801,-4.136863707,-3.949286914,0.245103542
-35.00991902,3.044084334,-20.26447276,0.914734942,-9.258603099,9.805878143,"($1,955.76)",84.41901349,24.71012503,145.3833692,0.00%,-7.129153523,13.71367487,-0.823750149,0.309194985
2.130493306,21.60707427,-44.81077652,-1.627373004,3.455880216,11.32928626,($432.40),54.7505041,-14.14195405,-18.23268326,0.01%,11.81290311,-10.92599316,-2.774557303,0.113539942
9.753931709,2.216863639,9.715201966,0.222845557,1.496120521,20.56219984,$97.22 ,-15.24012581,-20.37413406,-36.1921542,-0.01%,-5.154730952,-12.0033465,1.050738467,0.653838138
19.0427333,-29.32698224,26.998452,1.205969607,16.3782994,-12.06154684,$339.48 ,-217.8312799,5.49321013,98.66898518,0.02%,-3.653492574,-35.63703814,-5.464133536,0.809660624
-5.451831806,18.30332017,26.75006545,11.25897196,-22.2503266,-15.17268966,"$1,647.44 ",-58.34908235,7.175464761,-59.23376108,0.00%,5.333871078,14.11897568,-2.196314122,0.758100444
7.039886752,24.10790514,-72.98541173,-4.413811789,13.61386234,24.12257154,$126.41 ,20.23094146,-7.744371436,-73.25355585,-0.01%,6.998930649,0.280559318,1.218453405,0.781311041
-10.24231765,-2.438263054,11.4747302,3.107057836,11.96527746,1.095237672,$862.27 ,33.65368384,17.05203712,-119.7282167,0.00%,-7.789093038,-10.74963161,1.139612439,0.046141977
6.086956308,13.98662704,-75.89068294,4.438455055,9.6493239,-25.09884659,"$1,639.49 ",-98.06655857,-70.87138059,-12.64399202,-0.01%,-1.784113124,35.07759867,-1.637097116,0.293449614
7.533855276,-33.38652573,-44.62559056,7.755934888,10.58088057,-10.18807711,($260.40),63.29442297,-18.48084675,51.03130181,0.00%,3.012391032,22.68519495,-3.447388773,0.917761621
-28.24541011,9.894323018,6.584130267,-3.112876069,-0.907785511,28.64136581,($143.41),6.755717089,28.74419731,-35.32337598,0.00%,13.1790345,0.046145453,-3.106350944,0.355549019
5.573147541,10.02854191,-11.84396173,1.500723155,-17.52673451,1.930542935,($510.34),4.836204529,4.865853035,-8.909211193,0.01%,-0.483005146,-1.328560385,-1.676398799,0.584349418
-10.49302873,22.99738972,29.74802058,-0.251430484,-13.74012277,4.892901714,"($1,823.03)",-29.82652606,29.09906755,2.869520726,-0.01%,-0.843912803,-25.94864156,-0.472403732,0.613704381
-26.77505209,-33.42862594,-8.29862594,-1.203678678,22.48744466,-15.60744925,$792.62 ,32.74192509,-32.1842656,-115.5953298,0.01%,0.374754177,13.79397149,0.875477714,0.70257566
75.38294377,-11.95445937,-65.18193653,3.034540933,-1.98733818,-3.135927025,($995.32),-83.12855678,13.4420622,-37.72347346,-0.01%,-4.920976832,-0.511167331,-0.042084328,0.735762128
4.389938618,-33.5327148,-12.17129406,3.604551393,15.69033911,9.262490906,$193.36 ,-8.944680189,-0.705917019,-95.35523574,0.01%,-1.760782069,-8.98656183,5.083626426,0.769884622
3.768083007,-4.645714564,-20.67353528,3.255859114,-13.25260682,17.34604104,($318.77),-55.13020525,24.93757689,-150.7074458,0.00%,1.513108094,4.268527508,-0.098405518,0.516797322
-18.74548211,-13.62623597,10.44821098,-1.950282755,13.2093229,-7.703179921,"$1,534.69 ",99.03401129,21.07643434,-52.75333515,0.00%,1.636725593,9.431995077,2.040573203,0.672692038
-2.962801297,-15.71847648,24.39440007,9.46507518,6.320296577,19.68073586,$959.33 ,-37.53820015,-10.60724286,-24.74409278,0.01%,3.265413842,-1.622990151,-2.534300408,0.817437477
-7.962255285,14.1472181,71.27330532,0.879177607,1.741031447,31.75007031,$544.38 ,-94.87827249,-16.90794667,-117.2720647,0.01%,-11.22341178,8.575960048,3.912762859,0.152985651
-13.90887663,-9.235889012,-9.829202004,-4.292005169,-13.96859947,6.396909717,($544.16),348.466949,61.23844554,-46.52362036,0.01%,-4.913231811,-3.779417275,0.001935642,0.7788731
-26.09278014,-11.04170218,23.85099873,2.418157307,20.93538643,-5.071337727,$188.02 ,62.87088096,-20.33820823,-78.21187519,0.00%,-7.252403424,12.33419448,-2.236770422,0.169064433
47.66873375,-22.04246551,-89.62191986,-6.998893774,5.016684519,-15.96977359,"$1,285.09 ",176.7761829,5.533161836,-117.4252088,-0.01%,8.377269083,-5.913550858,-2.259656499,0.291322078
-5.253869964,7.139402542,6.98319018,2.636308316,-10.29696393,1.64238156,"$1,057.50 ",-20.77607808,-41.84205674,92.13085009,0.02%,6.032370555,-0.44182506,3.20534849,0.880237999
18.51418915,-28.26602797,-35.55232034,-3.925490721,10.13483856,-15.45822485,"$1,444.30 ",86.80285166,-16.14343941,-183.6486499,0.01%,1.894385142,-1.047245797,0.613074236,0.951994506
6.229844667,-1.719121222,0.991524098,-5.032809811,-3.531851862,-4.02625149,($443.86),40.87860942,-27.51427183,3.383690408,0.00%,7.345252772,14.19261904,-0.327616211,0.380022893
27.91491684,-21.69239527,12.89922062,3.487128505,-3.655719191,-1.021933407,"$1,174.38 ",36.47515356,-1.723859296,-102.5560689,-0.01%,-8.383280569,22.25428477,0.205764498,0.631448954
96.52386778,-41.29849602,6.03381276,6.069466784,-3.08005593,-18.711534,$722.24 ,-33.6513972,89.08410061,19.21272334,0.00%,8.646364044,-12.31987994,-1.57558194,0.693784734
-1.743315917,-2.263646846,-13.33583029,0.702764605,13.29479024,-17.01128462,$631.69 ,74.57288437,58.10883542,62.28417175,0.02%,0.834206128,14.01601273,-4.497730504,0.32203454
-5.002644726,-13.76515675,-14.72023348,-8.485993794,-4.741426307,-11.3510115,($314.49),184.4249408,10.67532155,68.08364152,0.00%,2.305255797,-4.952435498,-3.673563376,0.606225594
59.5211295,2.874822124,52.76188909,0.429292584,-0.812777888,-6.613920219,"$1,195.88 ",-240.0928425,9.468947776,-156.6580764,0.01%,-1.512824136,18.04984651,6.958599787,0.824761297
14.74971985,-13.9604713,15.53752388,-0.881472586,-7.045605028,15.62971978,($669.59),41.81522923,3.703049621,-83.83834638,-0.01%,6.029179454,-4.666839558,0.889299153,0.751756759
-25.45009701,-8.650681895,-54.48567214,1.039063473,22.18796105,46.75065178,$48.70 ,28.88597392,34.08107235,-122.6794493,0.00%,1.57762373,13.80350984,2.836206014,0.782014545
-18.99128782,4.466643826,65.08342448,-3.539785868,19.8675061,29.24144213,($125.66),167.8026442,3.642102075,-115.219575,0.00%,0.244407499,2.53384358,1.365615294,0.018086216
18.89266396,11.65965221,16.27579745,5.731374036,-13.93122013,-12.83572191,"$1,815.00 ",-172.6029391,-20.43676888,-159.4837556,0.00%,5.007467566,2.5562485,1.717144053,0.001665835
5.40818512,5.358179211,21.17190148,7.467328337,-12.90290952,6.257512206,$162.14 ,29.55122717,75.59847605,-97.52107205,-0.01%,6.089508469,-8.072599272,1.693646918,0.238779137
-15.31872048,-23.39588405,-25.84248835,-2.597745968,17.16868108,25.87017366,"($1,088.47)",78.43467759,7.54808443,4.377147985,-0.01%,-0.033892651,-8.49132147,-0.943066666,0.872104949
25.34043379,-8.924497011,-22.34388602,-0.206174385,17.08695176,6.338151842,$177.98 ,40.52600581,-15.62908393,-27.54992711,0.00%,-2.176864086,19.99119148,1.086956189,0.373268459
31.44039524,0.186467674,-2.005110836,-2.133673985,3.467906976,36.7974349,$560.72 ,-135.402368,-34.58561319,22.40547946,-0.01%,3.848998528,8.267747514,0.201705264,0.599432369
73.17354815,-33.66661411,-27.93450523,6.462565475,-2.837349936,-15.38200271,$173.44 ,18.54844962,-28.39823645,-166.2410024,0.01%,-8.448961898,-6.017334234,-2.30375279,0.168752892
-66.17112138,-10.81486464,-15.03111946,-3.416473819,17.13713656,-13.65220647,$537.12 ,57.92472339,-40.49667097,-30.45333485,0.01%,7.131787404,-15.38994585,-1.278240705,0.94948781
64.35847518,-23.97211834,13.7621176,1.765889536,0.070356285,-9.824549433,($592.73),-14.00211257,1.896501851,-108.0146723,-0.02%,-1.106698189,13.61161839,-0.91615449,0.615124651
-50.41071499,2.9594194,-49.92993214,-0.955884228,-4.60670838,-0.717480095,$461.43 ,-10.70203031,-66.57127121,-111.3158813,-0.01%,11.53641168,4.940097611,-3.431260667,0.982757579
-25.42581842,-12.05809159,-20.16795489,2.476972963,19.71015272,-29.98484745,"$1,002.77 ",-22.6649706,-15.92870001,-77.09145023,0.00%,-5.995025027,1.510084373,-2.868853604,0.075518514
36.22630578,-4.885869393,-15.27023136,-0.961843404,0.248158327,-14.39543617,$540.72 ,-88.79034072,22.68914642,-4.942560408,-0.01%,-10.80287342,-2.02304532,-0.963754276,0.204441376
1.814193246,1.256872168,6.940747637,-3.094921882,-2.585631987,-30.35761546,"($1,279.09)",44.58554783,-40.6707304,234.8526091,-0.02%,-5.957683158,6.562275566,-2.622711585,0.484518445
-5.079076005,-28.77216949,-38.11467221,-2.920984905,-9.191522575,6.729438255,"($1,415.69)",34.93422592,34.4092926,53.09229621,0.00%,2.510830976,7.846586415,0.622177885,0.329971974
-9.959285978,-27.39356136,-28.45007642,-3.645496414,8.241921068,10.25721003,$95.19 ,152.9374206,40.03071605,-80.82073224,-0.01%,-8.648252158,3.781705039,7.724710753,0.42770393
-1.054389432,-21.32620663,40.77309842,-2.670755055,-0.8420253,-11.66153521,($202.66),-25.76307363,-35.0430901,-10.56543873,0.01%,1.500351706,-11.42893287,-1.721722043,0.036422271
33.02193612,5.118618852,-35.24631432,6.725586939,-1.724398045,17.06620335,$120.20 ,24.90005488,47.57822302,-94.46337541,0.00%,-8.115311504,-11.36600424,2.148670252,0.283108953
60.13793982,24.59616621,-9.350300965,4.691894832,-24.24308658,12.2501343,($368.05),-295.7032324,34.68819841,85.31581281,0.00%,1.497490845,-12.97122729,-3.18799591,0.56356174
47.44396016,-23.0598815,-15.4811806,-3.911162646,-6.307527695,-4.813840981,($312.68),-5.434737849,41.2076798,-96.67354301,-0.01%,-12.24536419,-11.50209202,-0.520720681,0.242723234
41.78011753,-14.10773216,-14.24622654,1.326831568,2.144824236,11.80395749,($792.10),-161.7616301,38.28029507,-33.77828826,-0.03%,-3.06380044,0.988420593,-1.337625875,0.324726462
20.56508243,-0.605672931,-33.87448123,0.315215495,-2.076847572,1.016580667,($373.01),163.2578536,42.07264743,102.2965572,0.01%,8.800740401,13.41356111,-0.176390356,0.429895615
4.443661424,-21.49415818,3.576403041,9.216824565,-6.057540735,-7.883930165,($210.24),100.2261231,-62.24906808,-91.74466275,-0.01%,-0.254505774,-16.53766735,0.843338673,0.961389451
39.06096409,10.9521876,-38.55364649,-1.754426164,7.149727843,18.45660768,($492.67),9.168904771,-7.006345551,-170.4787007,-0.01%,-11.36888749,-8.699122624,-0.430073332,0.714907016
29.78379246,-6.656893359,11.79054298,-1.966276745,3.420091145,8.486361515,($928.20),-104.454217,-21.67947491,-122.8351464,0.01%,-14.49173646,-4.565810496,0.79517568,0.863455571
-16.69466839,36.19484449,33.02054697,-2.452230464,3.07067811,-31.61755362,($484.23),34.76026526,-27.70721003,31.5998979,0.00%,-6.261310974,17.51595894,-3.040360909,0.977406366
-10.45714909,24.04503961,15.37228572,-3.310548373,-0.992934871,-14.2423336,"($1,048.94)",-25.69272646,-66.85825548,-164.1585657,0.00%,-1.556668566,-29.28722361,1.94040004,0.934981149
11.64079815,-13.29052308,14.38185077,5.025102878,3.740418527,-11.33423235,($848.35),62.49957391,-37.4340496,-99.13751731,-0.01%,-0.730246407,-5.657709057,1.372255918,0.188762557
-0.324538943,15.61218635,29.20645267,7.931242726,5.482775698,15.60026801,($442.70),2.416059868,-2.993959227,-48.35768301,-0.01%,-2.694628078,-9.784045894,-1.439641978,0.921960194
28.39291487,-33.23456629,-34.6449164,-1.818122117,7.783240624,2.415882227,"$1,483.60 ",275.746908,21.57190404,-179.6438875,0.01%,-3.737117065,-1.297512717,2.567217008,0.95728712
-46.85670613,-24.70927776,19.2869495,0.391200317,0.584938882,13.7953703,"($1,078.42)",202.3010806,-1.589129613,12.77167279,0.02%,-7.553435128,-22.33251937,-3.251152595,0.67502682
27.65631732,-15.18299207,-18.61930743,-0.38404493,-7.052183215,-4.050769324,$804.03 ,-44.97829853,-57.99118969,-93.22629492,-0.01%,-3.284385728,6.137603901,1.232651698,0.440759909
34.83847842,-34.29864733,9.665660485,-0.692726772,0.209805601,5.527353654,($66.56),-17.33525351,56.64608828,11.22605467,-0.01%,7.926286139,-22.48892913,1.269290386,0.635049085
17.33797217,-5.162876282,-21.22662922,-2.153778168,16.1584011,19.53577221,$215.86 ,-283.2984592,-2.839320754,31.09220959,0.00%,-12.70091207,-3.955691501,-0.116135201,0.026795789
-24.78620447,22.14450565,-86.37892605,-0.183728503,-5.971333374,3.378485149,($329.40),58.16319028,30.64556879,178.4267544,0.01%,9.2976569,-0.495073332,-1.415038617,0.201916578
8.900575892,16.0801517,-43.91201702,0.773968325,11.67451356,13.37806327,($883.09),-120.6758436,-15.44258831,66.34919756,-0.02%,7.787703911,15.03574562,-1.779103141,0.356380074
-3.961282718,24.61441756,52.22108271,0.366216331,-17.36226199,23.81545125,"($1,607.59)",272.821827,65.33141296,22.78506253,0.00%,-4.519146581,9.950332616,-5.097170749,0.707327249
20.26228936,-6.461023085,37.88351173,0.357709088,4.397268773,-1.644939797,$573.60 ,-120.0857884,-23.40405541,-56.65840341,-0.01%,-1.285553481,0.534585068,-1.134240975,0.098611738
23.91162489,-7.132626378,2.204466232,-4.919572208,-5.463108485,-20.84473351,$41.11 ,55.95181207,-12.02215783,4.030653249,0.00%,8.296422482,-15.22391457,-0.379342926,0.415766622
-2.164943581,2.181782641,8.000951765,0.96865957,6.664265734,3.135652823,$369.84 ,-24.46585142,-30.95683219,-82.12646253,0.00%,-10.16410631,0.463244693,-0.080281971,0.158890671
2.505348685,-1.357411057,-83.63640541,4.310306587,4.41872796,-10.15676666,($771.64),-18.54770816,54.99371958,21.62891664,0.00%,-0.731132555,-8.659099155,0.360734178,0.926773429
27.09359788,-15.28264689,27.33794751,3.003183845,-3.531295956,-19.33992104,$775.23 ,-6.732792043,-6.238191763,-58.68388101,0.00%,1.665555754,-14.0503365,1.350468496,0.393611808
56.95377115,0.315068532,-20.60489994,-0.021569744,-12.53302507,11.15100019,"($1,101.62)",48.79056208,-31.1693651,23.72557666,-0.02%,5.056871732,-11.49228774,2.716461415,0.9308261
60.70846519,-2.849819198,-41.90187903,-6.135519315,-1.291098767,-1.149328245,"$1,217.33 ",-57.19071371,26.14512808,-52.38465859,-0.01%,0.499600624,4.937313151,0.377298599,0.15670544
-25.26217624,3.388608971,56.1522144,3.450462164,-5.8022409,59.99638546,"($1,533.71)",-70.19425454,57.3433618,105.5674631,0.00%,0.935901368,-16.70335179,-2.663921445,0.73655516
-3.758470773,-30.58558104,-25.09672762,-0.498857808,3.391060578,-4.721750527,($787.89),141.2478112,-15.04214294,-67.59851766,0.03%,-1.929279351,-14.43781601,-1.700391581,0.378563642
-3.829839999,16.24051569,-11.23934371,-1.172035752,3.958889885,4.163092227,$620.60 ,-57.65609055,-12.09364883,-181.6737866,-0.01%,0.238439115,-10.48411018,5.065924813,0.754719965
39.62675099,-7.128143413,13.12184703,0.519562555,2.788495839,-20.75323217,"$2,349.24 ",-95.32508177,-0.974287634,82.69059082,0.00%,-7.113067858,-8.73839908,-2.069741145,0.263392266
-38.98212909,-3.729883009,95.93066851,2.386015894,-0.140259482,-13.53028465,$66.36 ,-101.3617598,-0.716268459,152.9115503,0.00%,-1.148058521,-8.5604331,-5.447993276,0.922277165
29.26926207,-49.55191623,12.05852731,-2.13258626,-7.636481254,11.24275949,$382.86 ,118.3580121,-31.47392093,-167.0238196,-0.01%,6.361803979,1.048961564,2.934941492,0.578241377
26.78879927,-2.352869772,-4.691857911,0.260065031,-10.97813217,-23.81361877,($98.54),11.19195731,-61.21664887,16.5587292,-0.01%,-1.042206589,12.18053215,0.094373279,0.718270132
18.74747185,-5.674651723,40.68749433,2.047614499,-9.841542006,16.10104127,"$1,493.68 ",-64.44857932,12.2241361,-40.26202691,0.01%,5.017667602,-2.307932306,2.300973452,0.312792378
-50.10842067,-20.41389053,14.16350723,-1.733034066,6.073278614,27.07088772,($257.94),240.8238966,23.17923536,-122.1259239,0.01%,0.025493159,8.295360594,-1.961278766,0.450946631
-26.06382879,-31.29419621,21.71537114,-3.320865868,8.258949486,-3.656279461,"$1,511.54 ",229.8909678,-20.98644601,-124.0588691,0.00%,7.762268529,-1.414168993,-0.646252413,0.400346179
-11.70272084,7.895488194,-61.21361791,4.550255262,8.774101778,13.86493524,$76.03 ,19.07560704,-5.207809977,-118.0506085,0.01%,4.006194983,-0.366288331,0.031960854,0.093894034
56.43755496,12.42039045,20.41366241,-1.524608518,-13.28830137,1.715133235,($349.26),-21.72194466,32.18858111,-46.5186213,0.00%,5.248568034,-0.111838827,6.555429672,0.081486615
1.82124732,-3.275183477,18.08726774,1.64530551,4.357658033,14.07724378,($143.87),86.09443072,-6.446448362,-7.018338199,0.00%,6.247094733,-2.684926685,0.231241116,0.697441737
21.6731599,2.292458325,-65.72705686,-1.055275559,-18.8966528,7.198992931,($481.41),-160.9085768,-48.44560748,1.874587477,-0.01%,0.575382624,5.329335123,-1.856138171,0.057341116
49.82170295,5.653589178,-70.52573804,-2.627744737,-0.7898489,15.64202344,$540.30 ,75.82378544,23.62152829,-244.0607709,-0.01%,7.531922967,-11.56856104,1.908914934,0.404348604
-15.05240335,21.18522406,59.64434679,3.46619517,-3.294963215,-2.995954777,$43.73 ,89.81905206,44.26574473,-143.4995036,0.01%,-4.518255912,18.59045094,4.297671075,0.555484196
19.9219885,-23.11883711,3.931289041,3.111275735,-12.69857176,-8.012472309,"$1,212.28 ",-44.62107919,12.79703098,-18.90880002,-0.01%,-7.45290929,2.47277519,-2.801068093,0.109474283
16.77942052,-15.58221033,-28.5306321,9.746194623,8.717459277,-13.28547905,"($1,163.64)",-82.29520327,18.9993778,32.70913406,0.01%,-3.186868507,-8.144497266,-0.335297423,0.493422412
1.560432941,-4.755995754,-26.26612275,-8.545993708,0.008501707,-11.86153501,($342.49),160.4994702,1.429180288,60.28444472,0.00%,4.026185613,1.112758923,-0.316196647,0.094198374
24.53082413,-15.44257641,36.25565925,-3.5518621,-2.310916767,25.40981469,$148.46 ,47.29187221,43.2320817,-0.313370616,0.01%,13.62178041,-13.28981645,1.221282443,0.989157168
63.23670033,-2.768656686,23.76278797,2.269610332,9.144111282,11.50611678,"$2,199.55 ",-349.1371603,3.769118952,-115.7493569,-0.02%,12.80196563,-14.47437026,-3.847948264,0.334879776
-6.857343445,13.79156449,-75.16052213,-0.338866578,-2.075756856,-30.64243899,($256.69),101.236099,-4.306956954,67.24134363,0.00%,1.672130365,-18.15733567,-0.160756094,0.688724916
2.3736847,29.34334641,-19.81504618,-6.728120931,11.1576542,-9.655073435,"($1,216.48)",-19.29697395,31.57475276,-22.76794146,0.00%,5.117197639,3.748656986,1.464583653,0.65326723
20.62475818,-8.451954897,15.45928865,-5.946165569,10.81864587,7.294991996,($438.27),24.99217184,7.141856707,54.46075362,0.00%,4.636620317,6.760298042,-0.58272768,0.952171571
-12.32472698,-24.17854175,50.71409136,-2.379762451,4.927662843,-18.22596058,"($1,313.50)",213.4826374,38.26945563,7.705032968,0.02%,11.40175203,2.420433149,-0.042569022,0.843174724
18.43881018,1.895471516,-40.53717863,-1.12403989,-6.959954508,-14.25027648,$732.51 ,-221.6938667,10.20932791,-92.8732499,0.00%,1.851488598,-12.6974921,-3.483570194,0.47427895
42.4353991,-30.32135076,-43.52088645,1.769239657,-11.83346808,-2.433769748,"$1,501.63 ",-207.7618594,-54.25309034,74.16642331,-0.01%,9.105750055,-6.546465146,-2.579429606,0.662660373
9.082167773,-30.5516218,31.24587307,5.087472008,4.021158551,-33.54350131,($603.22),18.59513417,-13.00644371,-0.263287415,0.00%,-8.547747047,-11.36675176,-5.689370739,0.867894641
-2.301520063,-2.684487957,-23.29514084,3.046169094,-8.343605593,6.845368719,$854.55 ,37.02855845,-104.7891203,-51.46353957,0.00%,4.716904171,10.14582038,0.940977868,0.394774171
